V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
1.78256005339011,0.247150863992798,-0.856683029140284,3.5275793864558,1.16920311207995,1.99243193318738,-0.221722294543744,0.503142384374962,-0.841502361802887,1.42047881136635,0.249987634728529,0.549868791838974,-0.26026625918724,0.257258803051434,-1.40828091659658,-0.0399413078693123,-0.154117524356795,-1.15555650679436,-1.88414579823442,-0.379213358888859,0.166037695272695,0.728931627443692,0.0759935303389192,-1.63826079821314,-0.0317388885566751,0.209559858186351,0.0177660327789891,-0.0779910464887661,7.55,0
-3.14309108434689,1.5311774214078,-2.02788408004472,0.342255802315714,1.24630690846458,3.60402777121262,-1.02687844795348,2.27588910947471,-0.253780650788335,0.350128813031784,-1.0223918286822,0.462103609085219,0.0792984736410326,0.9111320085657,0.166850992487451,-0.196688885762761,0.359727378441373,0.273641530610146,1.41283076407369,-0.049262044490573,-0.0654806259886968,-0.246970430210966,-0.0289096259802483,1.0284749430558,0.273873121863041,-0.298829831823616,-0.454761079122217,-0.355275355444754,1,0
2.1329749739905,0.381352032388504,-2.50450860571937,0.388190055297871,0.67248061352072,-1.95285953428278,0.831671202996474,-0.5998936038505,-0.0346239532459069,-0.26627640456975,-0.374620924644932,-0.264294883266859,-0.416076780298979,-0.416355200720636,0.384664809530241,0.00916257876496923,0.682858753989203,-0.108352738798427,-0.159317486516284,-0.211022547759618,0.0488560860579425,0.26444283777299,-0.0288537727674432,-0.0574253486168629,0.302869175879391,0.801565331756603,-0.116455906005626,-0.060175113999295,1.65,0
1.88976185724475,0.0652098363174289,-1.5774776684766,1.32899307010823,0.43576429770463,-0.846049436228568,0.63474024967999,-0.314776294741623,-0.134906121009392,0.392305134293487,0.876487391888678,1.27355023417361,0.0797667430977905,0.659679264521201,-1.26703922885619,-0.581792663249427,-0.370140402019753,-0.236404343625096,0.0162121916822248,-0.170392655203569,0.140525967685642,0.513143722506606,-0.0502914717667146,0.037770048229335,0.414210909547532,-0.518605802396982,-0.0243654069471215,-0.0622665067531109,55.38,0
-0.89978969950679,0.0922983500760458,0.131499269424628,-0.39773724775388,0.818947670222415,-1.31453769538252,0.852709921649818,-0.269988163397511,0.182666162776328,-0.143733769075544,-0.862433618277397,0.0898363107717013,-0.0714875331811353,0.0357400109942798,-0.25840330045732,-0.114016213731565,-0.390751745599688,-0.827580024390161,-0.061138159733996,-0.371691402489128,-0.337644002353582,-0.478834808934136,0.732915931075891,-0.0286127117040001,-0.354462469583526,0.154807765791794,0.134971862861788,0.0194563951651649,8.01,0
2.02497446542883,0.0168739132853525,-1.67877990833584,0.801952239000298,-0.0212795655449939,-1.19725013701028,-0.0127543858188751,-0.18576556186762,1.02888613164268,-0.639065369072819,-0.75679367428836,-0.594884288958087,-1.53149922796357,-1.42505942610185,-0.229974222933835,0.117517204277191,1.37515398482008,0.250834213150706,-0.184698449069078,-0.28062720715633,-0.0429000238387281,0.142714587834451,0.0619115542215433,-0.118655732910865,0.0303324366229891,0.646488542865218,-0.0459692147225174,-0.0338651196750799,2.99,0
-1.64802492298777,0.64846828478486,-0.0527777719425986,-2.44464671990023,-2.00778512667535,-0.647146735212964,-1.50419205932028,1.46736124927109,-2.39955306749012,1.15911938803137,0.887711849563152,-0.0802348077170222,-0.183456531884711,0.663353628198484,-0.608842626933085,0.00275552950684976,0.832482250301633,0.156626986958602,-1.15018386281265,-0.407117441899852,-0.0203197398279248,0.0995001576476663,0.186589769127434,0.156288786699359,-0.198809967042316,-0.390228376011332,0.165334175346014,0.00471203931354626,15,0
1.24920839934445,-0.234493316874829,0.180427408100989,-0.278698729645357,-0.296359411361999,-0.0923631039189904,-0.323829863758536,0.0643747421631872,0.568693291006321,-0.243597686811187,-0.891888970835011,-0.396580088554057,-0.548166248762467,0.274891745277277,1.65612612905222,0.398827011182256,-0.342719489533857,-0.490635107306715,-0.0169742765948192,-0.0704576888720822,-0.155241321311436,-0.491698361657076,0.00978668392990998,-0.737435795440015,0.119561043650212,0.986676538946597,-0.0653643013224678,0.000110385983335076,27.66,0
0.971227073225494,-0.0180708735221618,0.0206520377520817,0.752922882571377,0.459777342608925,1.56037783689832,-0.528136762580421,0.658002119401837,0.336895077099749,-0.792447614445797,2.24509179853749,1.17255082746993,-0.499361285099349,-1.21444708052557,0.173219903909816,-0.956876689206666,2.09668132672674,-1.39182240401472,-1.2764306351673,-0.20974995304116,-0.0113207729808773,0.316309690210632,0.0219491286463082,-1.07119900820444,0.197654379949208,0.522752008924908,0.0678583184009454,0.0178243242357783,12.31,0
2.0264616262076,-0.569983458476703,-0.96866622613176,0.621171490783037,-0.528106579526648,-0.517802833931932,-0.382948458105604,-0.127073889324199,-0.74362235779118,1.23201700366586,0.516223376068693,0.546841338204505,-0.133425992019422,0.376855275987661,-0.780978694124806,-1.61095732447009,-0.338308682164689,1.77939513297846,-1.09372129747665,-0.65956207642798,0.0246783775986323,0.696593145910007,-0.000307588774356493,-0.000374204500672696,0.2260729389455,-0.333774044205468,0.0351399094932242,-0.0542702035038356,25,0
1.13057123960846,-1.66382230893813,0.483957904036194,-1.17378107861538,-1.97984841957577,-0.863783904541939,-0.881939117673265,-0.175497699781863,-1.62932892610807,1.35029698455268,-0.578867096383172,-1.30281901356258,-0.31063937853866,-0.163085050636783,0.875432851125658,-0.120474011266986,0.479166249190246,0.0646810490845313,-0.292876593901123,0.0120704413243478,-0.262810423650183,-0.885029308965811,0.0201488711300028,0.320221763671386,0.0319997957996446,-0.427630766260011,0.000948922435476662,0.0614483257847318,205.48,0
0.0309434545712253,0.826140882748225,0.118037564026973,-0.815283688390247,0.71947981023021,-0.509903219117716,0.943788389214343,-0.0554016271277557,-0.33682935683454,-0.257523055885747,0.417813232416629,0.891161968167253,0.429316602974204,0.197043448990749,-1.114871325919,0.223223351785192,-0.856766419462385,-0.147783943565055,0.381180430104673,0.0224969286916413,-0.233241241659528,-0.512250709947567,0.00204736551175696,-0.488551386722564,-0.44014742033979,0.14881396296374,0.244214706035721,0.0835350887035321,7.14,0
2.07262324847686,-1.45334221731983,0.235620698676192,-0.665951147421889,-1.71104474612578,0.324281459624753,-1.80906641508343,0.367849327564357,0.982721164163065,0.710920422881928,-0.125341668644777,-0.251972873254804,-1.22852551387481,-0.777875622747791,-1.57289529212663,1.24410686781976,0.212619363555127,-0.547861502272938,1.22226043231273,-0.118060004475299,0.155513895124668,0.660368753755786,0.198052243265541,-0.336668330792164,-0.376444414863706,-0.185193928971544,0.0486654341794332,-0.0524760384219925,9.32,0
-1.43991875618767,-0.897797907140329,0.746320612830747,-3.09911935170333,-1.04883579736999,0.401465256004789,-0.214340659702535,0.674134170469519,-2.29401541953375,0.39697596744304,-0.351392672919329,-1.1944564851153,-0.687073879750123,-0.00659308135087372,-1.17143511581073,0.308236859928521,-0.0179863205785013,1.05009779494661,-0.338606761649045,0.140412047823683,-0.0227329574589256,-0.245603064486057,0.0830629084293309,0.115937884346543,0.77652311383889,-0.142106709854113,0.0783829535059321,0.00588365865468751,196,0
-0.292953482733135,1.15620001852728,-0.121903613127387,-0.583230320252918,0.22145916180012,-1.06969256537476,0.720546126452641,0.18326661786277,-0.323112635211562,-0.661414359531355,-1.07223538297008,0.666536269783912,0.885035238293395,0.263414121047799,-0.517556199455754,0.0358170040517998,-0.339056368745552,-0.756595252725774,-0.0396711234525754,-0.0809252221774567,-0.215603659039262,-0.545604074217861,0.110137436679506,-0.0973012738673743,-0.4165125088902,0.147082138468605,0.124933309618926,0.035060548558032,9.12,0
-3.0702959944788,-2.51652112333242,2.44200628034685,1.33533646754571,1.35408017322157,1.1661902963697,-0.542129316809838,0.899434298155119,1.09156924337712,-1.05750562680038,0.510806266296299,-3.47232666002863,-0.434233095133389,1.55994663762095,0.160216497264408,-0.0789237382778331,1.29084291372857,-1.29920972338317,-3.34080515312949,0.875511170570556,0.439385303769539,0.309921945627516,1.05648831528003,-1.08884047132701,0.0619677644488896,0.998170804923523,-0.190107671413329,0.10022772453817,353.33,0
1.20680567138955,-0.348572064459756,0.674276032131709,0.452897824970347,-0.46973838046603,0.770646857118931,-0.796001796713441,0.350208163829904,0.888046290039003,-0.0507844313448554,-0.370662070298705,0.24317079457221,-0.643018879138141,-0.120641909858092,-0.309289120650364,0.789691329023582,-0.862120388479836,0.800724956434356,0.753734298763759,-0.0733567174278568,-0.129611778956979,-0.279220246000029,-0.147245529785325,-0.97885959957376,0.369374567614912,0.383143628627581,0.00337182073424276,0.00408570047758479,21.95,0
-0.0807721158360287,0.871082376699445,-0.41435468528166,-0.610308879357924,1.17661936212418,0.0301843551292134,0.835585531186404,-0.0111370109489099,-0.173486583876982,-0.963923844117582,0.423491369656446,0.683672135926217,0.501358105261969,-1.43115893644505,-1.59548456814184,0.330361289079858,0.297131697538517,0.748223700148533,0.263364515822278,-0.0549598426640653,0.105518683314487,0.457221436034186,-0.277624113530453,0.175010400544649,-0.0800246659498041,0.5321481782445,-0.0939813674313179,0.0722340186793539,17.99,0
1.3139898762042,-0.503309779671397,0.266835383889197,-0.639101916293758,-0.847127963568349,-0.781678316978176,-0.272366464599082,-0.318975785897232,-1.08602549200017,0.600843409582886,-0.500255055101183,0.662691160496284,2.13159831736418,-0.270159446002015,0.813206116408808,-1.14678842957928,-0.302126088075953,0.771383431052114,-0.653087671624376,-0.24060537556991,-0.4593111500465,-0.896446628666121,0.0311097203718566,0.0946217543008603,0.182739746620697,0.914712442209894,-0.0543729554862837,0.0207286717895743,61.66,0
1.21440078607922,-0.708762912239624,-0.48461488884143,-0.906242791563332,1.29970770884185,3.88204827984261,-1.19788955661172,1.04720743844893,1.07246366594488,-0.403858443270885,-0.569344272422648,0.395773686213287,-0.0812881824627505,-0.405379288482972,-0.110290473714633,0.210244601757088,-0.353425423852439,-0.187078574920677,0.829480760316366,0.100647285863529,-0.27084507702784,-0.732853876734884,0.0208443267067609,1.07872083655706,0.28526378715004,0.954953820369957,-0.0365827677036832,0.0122649461054434,35.69,0
1.91205288111405,0.470745344142324,-0.798027776119135,3.76951493235059,0.706363193554831,0.487854741234893,0.155946886546879,-0.0519324029186487,-0.764532939456203,1.33991217350608,-1.63412338768619,0.225629898811873,0.864235892741538,-0.217507527705896,-1.56162543642492,0.522756638327645,-0.694124649453699,-0.499083140755563,-1.22795329632478,-0.179342927663198,0.0699150688995939,0.356576363154112,0.054690264359597,0.493878702499345,0.217533483781847,0.0753705913524105,-0.0289227253718132,-0.0419319299179801,22.65,0
-0.271160522992271,1.23185927723804,0.715238781766852,1.00129768793836,-0.272708607781618,-0.857513359429872,0.345456415567431,0.264846422241799,-0.686438018685935,-0.362317172199575,-0.65425755132383,0.0399228043623202,0.0256691992579355,0.638620965823918,0.987135255568761,-0.146027208771174,-0.0359632545992264,0.126806117700672,0.343362415781661,-0.148402991766184,0.171666223552179,0.415428862223934,-0.0602835889032519,0.394265199760837,-0.137391883722871,-0.327638223545628,-0.0433917924420522,-0.0185150357855834,7.1,0
2.11610944486427,-1.15731036362994,-2.78182275528098,-1.97226999987277,1.82211608073066,3.14413564110591,-0.944745096434775,0.688591120065833,-0.655802164689568,0.870282972412469,0.138186122795916,-0.600071439647963,0.0701306685288704,0.205299541500156,0.784625374404853,0.851384023172696,0.0452158492098114,-1.37396689046172,0.259948867487733,0.143825586287188,0.474164562265387,1.16679973098541,-0.0162331023718347,0.766693765185425,0.209583370866077,0.0910831112960502,-0.0253682085891185,-0.0626698910340875,61.75,0
1.8415378367417,-0.674276447817418,-2.8441011553326,-0.786511991071556,0.498314806649577,-1.50620963797125,1.01968870230081,-0.55165711502471,0.235095380701029,-0.0918794314375401,0.678313558749965,0.478934284964234,-1.00365547982468,1.22045221438829,-0.468264372127561,-0.796660275941073,-0.200242810344499,-0.0967195929080505,0.836160035681115,0.0797017162569092,0.383619842912194,0.895512501795873,-0.364512367322471,-0.269751778865228,0.541364162531361,1.06251448282878,-0.186067602932756,-0.0877902612010846,170,0
-0.248352303660832,-2.25124294758668,1.03959006235881,-2.25562829491794,-2.55389685679819,1.1155612454954,0.529160248918306,-0.135060594369797,-1.20982488750648,0.602293515482954,-1.1850945523009,-1.03976104436257,1.28118532600717,-1.45185402083801,0.150334494518038,0.199234225008723,-0.16570722785573,0.867568619953196,-0.942239979715337,0.772000120984696,0.353442101822173,0.868422913133614,1.12633936517957,0.544437573960615,-0.539950780919051,-0.232076238580543,-0.202253821325141,-0.157417344489185,479,0
1.97617004056782,-0.706610640539216,-0.209524928125841,0.199479011438082,-0.828417691049455,0.130642575364926,-1.06999349094601,0.262884588692253,1.66046342244683,0.0144393292801441,-1.43052591219506,-0.723546682008567,-1.50638564007286,0.00195516726798771,1.07692003483234,0.807386570812562,-0.61502161806661,0.293858889312801,-0.243221462817368,-0.236120168476921,-0.00125513249623459,0.0138548597265158,0.335767049643215,0.391589894791609,-0.616341689923772,0.474889537894472,-0.0278649166861124,-0.0364853611844257,19.5,0
-0.9144859122867,-0.163599827508091,-0.194745420327806,-0.572888229311417,1.44295260040119,-0.692536036783962,1.16997756686376,-0.879713773909184,1.01770123979366,0.257150002685779,-0.843441529089026,0.337432504159585,0.757143915434799,-0.649988432113668,-0.0303561370026685,-0.703186680823601,-0.81677563043446,-0.036585494981627,-0.227499338176207,-0.495516734674569,0.266285191318278,1.59201529900754,-0.0407746947222161,0.681738593285711,-0.245160092796439,-0.597281008140961,-0.829304274679438,0.00608112214934291,31.96,0
1.0660336855533,0.255378837203892,0.880530940242588,2.66947868781433,-0.282509368403399,0.264143958609102,-0.154232344283207,0.184824558005583,-0.141555709000161,0.496747735194085,-0.824834622536183,-0.240599442106071,-1.07054138813052,0.114828161048873,-0.273430834586564,0.0315038180189402,0.0944363092784877,-1.00686443880747,-0.941635220423861,-0.217978624087938,-0.259663835421064,-0.702080763656624,0.107298985564427,0.0298790898142412,0.262151072270048,-0.149716469245733,0.0148990297203081,0.0251700387799064,27.52,0
-1.20283343670855,1.06552692865298,1.45451715417851,-0.887965030867552,0.348123893544181,0.690149014842703,0.27181928600296,0.33946884893634,0.408775580928658,-0.115835380616968,0.133491264561432,0.0904036093389485,-0.663506434684095,-0.00299499012521928,0.187200553163123,0.344801288627945,-0.848217440486438,0.810253456576408,0.936180725919226,0.216337815217675,-0.23337092619871,-0.620245854733792,-0.258368070149359,0.0282820152962942,0.451284009908238,-0.43021693562994,0.14472337541425,0.187977631597609,7.98,0
2.0005923006601,-1.54371969414538,-0.117528871227496,-1.61279202496149,-1.40903551226269,0.566673163422452,-1.68634387168713,0.301834611630505,0.72445245622487,0.470399093470577,0.338577541408326,0.888270117699782,0.899582740492043,-0.514419006109112,0.467473339021372,-0.69895285527744,-0.736462415519862,2.25550160213067,-0.406065816235308,-0.383731667377296,-0.0987625967284135,0.249894072794528,0.245485461205785,0.257073845895177,-0.640915346144734,0.654563004092394,0.0142420274015982,-0.0321716739663579,59.19,0
2.03656827504795,-0.131098631874885,-1.18452987337597,0.229355002497955,0.0509885108142178,-0.709528065084076,0.0661944740446574,-0.157838964051556,0.330868686998752,0.246693747682116,0.640836054742522,0.925540502026921,-0.14537057391444,0.489507769387279,-0.616857400981403,0.193282021925402,-0.644568559128056,-0.24720573379723,0.556464989576672,-0.209093950219878,-0.259030216433784,-0.661741196269687,0.28806543450276,-0.340812536173753,-0.292962910393609,0.198612551779664,-0.0766638831435897,-0.0732756832529536,4.49,0
1.23066881208046,-0.714637208321483,0.0279457289152527,-1.23591905977562,-1.19984185333481,-1.60803231575604,0.0445965780723845,-0.470023230993065,-0.0651692364290552,-0.257103041826004,0.0241519308659376,1.14261417331538,1.0384296700268,0.015644568493856,0.392074280759586,-2.81853651096578,0.546189466381587,0.76771801682562,-0.168871708128432,-0.338879339023954,-0.285050059816565,-0.22922291119934,-0.130460166569078,0.944924514817345,0.781204330624564,-0.593095224369189,0.0539350321890743,0.0379366486084147,84.35,0
0.453002957712241,-1.38372070137436,0.415621826613898,1.03391548411997,-1.33053715796564,-0.453484424297306,0.0866296021883419,-0.112693712600393,0.710381795002383,-0.331013762642771,-0.73036949683866,-0.0381211149929281,-0.541684638332158,0.0457426249276225,0.609491664869968,0.226914988168293,-0.186295435537115,0.0358997455121592,-0.269547732343574,0.668193157798852,0.318406437625259,0.149432708279795,-0.436267547014166,0.450344443384127,0.286509571592446,0.567633850937802,-0.0903382704293049,0.08433112296533,404,0
2.04164235155673,0.26190965595152,-2.03419752920844,0.495760428412904,0.634071033961633,-1.09035546768675,0.477931235748765,-0.35365778116364,0.484748851822985,-0.59599123293982,-0.386932807634184,0.45647840301407,0.399071998592978,-0.895117542997588,0.184652749037972,-0.102300699025025,0.638150945012484,-0.0965766625775871,0.00754923264082362,-0.128786591877197,-0.190480608831892,-0.401193718015335,0.164522275661268,0.633943579397422,0.141028482335239,-0.452424709611253,-0.0142208308056705,-0.0202288752219397,18.48,0
-1.98634945115036,1.6931525772765,0.600650406308004,0.330070091601578,0.690255580813463,0.208071042741836,1.16927297537558,-0.772293208521408,0.449984446287934,2.186065574971,1.42232003049069,0.313776794887605,-0.186546819021447,-0.316318441302338,0.657476072329641,-0.767393998128547,-0.521667035688551,-0.060108650356066,0.578520847704875,0.0433475860303879,0.124675799026717,0.512424386646965,-0.137380355012798,-0.307074154744109,-0.328152124355654,-0.518352279381888,-1.49867160915855,0.0335728706374575,19.61,0
-3.37154795097268,3.45605750784915,-2.09904995841655,-0.913393072719055,-1.18977901940674,-1.46028390420633,-0.402221778730686,1.52437993425571,0.820035190722684,1.42881305354201,-1.10176872347019,1.49452002012586,1.43952674548747,0.508812952303283,-0.549402695387543,0.155327012032514,0.11956109797955,-0.88992553040423,-0.388393005007646,0.747488210335288,-0.351040051689408,-0.722006075243673,0.351070853507409,0.0348551770013999,0.10603928255305,0.18245853331679,0.687802688150611,0.427184048029436,8.94,0
-0.960641718160989,-0.636293350246257,0.0874645235564142,0.350937643931744,1.60978946170627,-1.46991810477687,0.383470281632781,-0.0391026297066022,-0.553340947324902,-0.070027138130084,0.532723872116249,-0.094913033274262,-1.73910327564795,0.982387326115666,-0.693449900746927,-0.870903446019123,0.198447202963499,0.0793244345940654,1.40281036754103,0.312802980920338,0.25428314773329,0.372326960317418,0.148631372299567,0.0421574069331343,-0.354362005957949,0.641576827593054,0.0426347923940096,0.182471911832353,54.99,0
-3.60652776039466,2.42455924665109,-0.262491668747958,-2.26354423251914,-2.37081162194327,-1.09643927851847,-1.38262676497214,1.84662882399768,0.604730675843314,-1.47095427812758,0.858403721387038,1.8995988232643,-0.0943784213454198,1.43021812696488,0.379530334058177,-0.102237803662591,0.635290248117098,0.414309661899403,1.35552854262064,-0.572352978800045,0.198100196136198,-0.423429482337241,0.109638901233075,0.526008205944936,0.263342954487711,-0.509412011055522,-1.69233698506147,-0.186584629608422,17.1,0
2.00369770828754,-2.17483827286348,-0.24243523272539,-1.62429367423911,-1.96628156551176,0.248709093325097,-1.94833525295038,0.187374585626941,-0.458640603885816,1.52363430392471,-1.49913218510044,-1.6872229713477,-0.348577574392893,-0.592162501408247,1.31794306118088,0.558486138624101,-0.0998458230867524,1.04229788788098,-0.669129944577592,-0.16553125824457,0.135658529717233,0.471783416722217,0.171586662659856,0.221412507329865,-0.599080536988567,-0.129304117680546,0.0365307653571975,-0.00251437758130307,149.92,0
1.89771666160187,-0.149122770694783,-0.421082219669016,0.873464849663889,-0.96273707117137,-1.32595675510815,-0.498706754989896,-0.114201643797716,1.32279406785264,-0.629979573843645,0.208022712969301,0.298806388335442,-0.468720235376846,-1.21901623574127,0.820299617401566,0.220181036580411,0.787934325084765,0.508179880438162,-0.914561922056921,-0.236083946387365,0.274378603513387,1.02088584422416,0.170202824106175,0.791040186757253,-0.178464876638596,-0.189809052421108,0.0528882685695073,-0.00314121336196939,12.58,0
1.90548354298313,-0.613161876269461,-1.20095101931349,0.131233400320681,-0.295499282488378,-0.504806119258579,-0.157198478968371,0.017567832788836,1.15719707580893,-0.013611697169524,0.160394707175054,0.102218352580998,-2.15534560216624,0.696579531295125,-0.683832984685907,-0.177870981220068,-0.29509992119272,0.117343033046097,0.69142420884471,-0.246843695592782,-0.11997517862457,-0.334560843883317,0.14521984219789,-0.433825576981916,-0.155078569187506,-0.0817678738182262,-0.049169938472428,-0.0646443340296043,60,0
1.93546315599685,0.305758645119471,-2.3427353934714,1.40743338956152,0.899423565183247,-0.683374892659362,0.511637903924984,-0.11967649218527,0.0622641929681995,-0.164903969931836,0.958189321010881,0.00339199521764463,-1.71245517545407,-0.524435319720282,-0.877715670037608,0.0236356883997144,0.842928611168939,0.685076380604561,-0.154820390547537,-0.251419291138363,0.0149025102069285,0.0926941469553475,-0.0044929437019533,0.545771831298459,0.391364556234568,-0.540234716878119,-0.0183712041260811,-0.0305066384669835,32.53,0
-1.31037066646376,0.788845470746455,1.73604751131181,0.188448499983546,0.555023728866566,0.0350102534014906,0.954708073226895,-0.177497883593909,-0.0862735713198553,0.010645574681373,1.18584171385818,0.755058212839551,-0.642506673167399,-0.178795551390735,-1.34449938486577,-0.533500907339088,-0.28657524724023,-0.485652643163787,-0.654127400436844,-0.3039854027527,0.0244393114817906,0.265736498158894,-0.202050807492974,0.214887460548261,0.183617491287711,-0.569570771045931,-0.618334262594589,-0.027567596164914,20.88,0
-1.15197190376485,0.769262863782024,1.09746648794798,1.28169808148729,-0.073879292024901,-0.696366657233204,0.097521415799503,0.484090947002128,-1.060293159829,0.0204898851365087,1.27332273103457,0.91247307809546,0.296752354396657,0.778420691241082,0.476487361452674,-0.0952015703835525,-0.127289983057007,0.684913164348918,0.799551446379511,0.324528636927724,0.320918778023565,0.706744174535286,-0.0579047844735743,0.551976567248882,-0.146807038496351,-0.235814834437176,0.286068199809675,0.0649374727294931,41.4,0
1.40043854849838,-1.11443046485982,0.744150258846094,-1.4290478041611,-1.55970136255682,-0.195904173220238,-1.28033026821559,0.0585837597513525,-2.02032990144704,1.550338468051,1.65285471319636,0.165366405766533,0.882856805030262,-0.294668473361514,0.225587117288009,-0.441241494008178,0.497212636589845,0.209163682718395,-0.573870801386913,-0.312409243029109,0.0868362907091047,0.689953168247301,-0.023355671859247,0.241602592228884,0.335633883410655,-0.0331902052421682,0.0589279305951806,0.0130055052079594,16.66,0
-1.19547773187585,1.60436881554509,0.266646302248813,3.02000854812726,0.123690003583272,2.20280109081711,-0.923266048656708,1.71314410362744,-1.00134743960817,0.16277975555757,1.45769739632207,0.229221499024627,-1.59223809804702,-0.19462289776546,0.394571915295214,-1.01778042378215,2.66300558054409,-0.892512373577651,-0.374856962476809,-0.256834471675145,0.177195997332569,0.589925732761367,0.181244482503121,-1.12455183705236,-0.570502987516571,0.355962254118444,-0.0995521746795152,-0.0333840816733805,7.6,0
2.10253961720995,-0.150577676219301,-1.82841304111386,0.349962807227705,0.302606800803007,-0.919596720728172,0.285980685445818,-0.218985250676255,0.694206929806782,0.15904270042591,-1.26917939752595,-0.829688062822519,-2.23336080344791,0.823408089058022,-0.117778094117178,-0.484116894492954,0.0619929259022267,-0.621024246059087,0.176398694904426,-0.359432067212029,-0.0665368378705709,-0.100388797154062,0.142745224798966,0.675117846139357,0.119891463670805,0.540941326764768,-0.111596263492845,-0.0763095906072227,0,0
-3.08967104245956,-8.10481978047455,-1.38580358100942,1.45153818394764,-3.66571793812703,0.948819987492263,1.82001402145937,-0.40083389128367,-0.136353623148701,-0.720305037356076,-0.557177651885291,-0.0596829811213993,0.434830074461524,-0.372972750739092,-0.142512724324112,0.74672242400366,1.03609599634643,-1.52572301746348,-0.167975503578186,4.64164673596526,1.40581890256288,-0.900799023787587,-1.96652377225958,0.214530638997203,-0.523077929514937,-0.456267315517085,-0.358595600923069,0.417230813405159,2281.13,0
0.0395878912634918,1.06528968853201,-0.534538234848064,-1.07009362560457,1.57838912522369,-0.982988909049315,1.66845733810808,-0.561543489291454,0.77988990470683,-0.468439934461335,1.81483156814204,-2.14279123663012,1.09724394602987,2.1664498497545,-1.52817905136731,-0.558408028599731,-0.0232369561140877,0.401982236236597,-0.0455854482426569,-0.018681961250493,0.091164466013344,0.815378886527554,-0.245483633923692,0.751860284459383,-0.3798924951173,-0.034248402220458,0.195085639399643,0.0364234613872144,3.84,0
-0.685711123732812,0.26544701348222,0.484290041679983,0.79521164399389,0.684318113547232,0.690264126475963,1.42198697489251,0.0110767985045191,-0.82392417727313,-0.42875185150646,-1.41499970314197,-0.33653932119217,0.451992681295339,0.355842818735637,1.27743479301075,-0.0722460384845181,-0.426197162103389,-0.36127532335286,0.774060719816272,0.559782204043187,-0.256532387659841,-1.19263032223613,0.576551416547443,-1.42012071585078,-0.474311585788055,-0.734529470445131,0.101837402892784,0.176715296931772,227,0
1.347521644837,-0.634798325974248,-0.0822325561490556,-0.749700956473588,-0.536250701252442,-0.134196839683333,-0.51863068176891,0.0660991358442531,-0.848304069122789,0.733306156040984,0.963694686653868,-0.355768058092005,-1.03995426952514,0.205654219960044,-0.546175494163297,0.571850289993303,0.587150775946911,-1.38620456527333,0.873899137153306,-0.0133832068974688,0.201008377884688,0.57052792680809,-0.181997486624743,-0.270653821121594,0.693349553232234,-0.0303274459518434,-0.00500150863352673,-0.0138003042385891,18,0
-0.466202085304954,1.22458573558928,-0.0554619436433236,-0.398158054892974,0.732600270399451,-0.81695530681131,1.53662369052114,-0.540741618437579,0.227722064784541,-0.884475992948055,-0.671328483135512,0.0327852864638058,0.608013153759285,-2.28515114462274,-0.900283410057729,-0.0191023914849863,0.918350274095489,0.235182293654427,-0.194234700367931,0.104720538707123,-0.00734301215758898,0.510939799622091,-0.331931151166664,-0.153457108404644,-0.180279454258122,0.532848550692206,-0.0193413561874678,0.0270731320425096,59.99,0
0.829558011768028,-1.14385173752172,0.690379459730138,0.787030546266344,-1.43189176772175,-0.308322151636266,-0.373961469886459,-0.136362154183212,-0.564206467754121,0.566145472704615,-0.82074881920048,0.35577899789883,0.937919606480641,-0.332590380125273,0.272574049878652,-1.44703078145272,-0.091666000115899,1.39516602937122,-1.19426025809483,-0.0120505798496137,-0.0894453551348795,-0.132322372951457,-0.273651051776545,0.388615736673459,0.457652799037838,-0.249708647833646,0.036478410249656,0.0775296799730232,250.5,0
-0.244086518940579,0.750432266458029,1.8130898851025,-0.167240611892148,0.254460583453093,-1.30743835268456,-0.299908532259389,-1.01700118816401,-0.432718306467031,-0.583036633227404,0.176159462908319,1.05533526164573,1.17094814628622,0.0880917252730195,0.460072121605256,0.409065860395033,-0.521472323987493,-0.894761750564524,-1.01927533309265,-0.237931470283615,0.494235123655274,-1.25350502541573,-1.11571429348502,0.774730710382825,1.04198956836864,0.0830350627000604,0.0676571170328964,0.171160066986059,1.98,0
1.03743655647326,0.198013446435788,1.71904303928577,3.04605936132994,-0.771295197218286,0.536700059750009,-0.742494816541909,0.272300302633248,1.64573116809589,0.0423073381920896,0.173175855191774,-2.603622695727,0.427524188752444,1.17926567972033,-1.29132166590299,-0.025802606045431,0.995241777559751,-0.596231460980799,-1.2887035568291,-0.312262937556533,-0.310150422114605,-0.465894873378841,0.151478162787192,0.309769715897637,0.142264212794914,-0.117861624838926,0.0245408445661492,0.0265961120437303,9.89,0
-0.40608651329716,0.302966252322413,0.894484307238731,0.079042446184665,1.19623336597212,0.413755975222854,0.838658306990327,0.00217802954011441,-0.285683607038757,-0.244288147996148,0.273226272614837,0.35123430507558,-0.193025802472546,0.0345287433853737,-0.715085117779152,0.250163056262417,-1.07491609184194,0.556940803955762,-0.141584683096852,0.126714649346056,0.0519800054677646,0.142092102853569,-0.118278594889187,0.174604533475703,0.286455955654381,-0.728208350430082,-0.145721447953452,-0.201368444550531,60,0
